v8-version,8,4,371,19,-node.18,0
tick,0x1475cf5,63600,0,0x0,0,0x536a50b2bb2,0x536a50af4c2,0x30b7dea8a8be,0x30b7dea8a5ce,0x30b7dea8a268,0x30b7dea89655,0x30b7dea88548,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3c8f1,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,Eval,11,64086,0xaf3a17926a6,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/long.js:1:1,0xaf3a1792530,~
code-creation,Eval,11,64101,0xaf3a1793d4e,981, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/long.js:1:1,0xaf3a1792610,~
code-creation,LazyCompile,11,64174,0xaf3a1796c7e,114,Long.fromInt /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/long.js:678:24,0xaf3a17937f8,~
code-creation,LazyCompile,11,64207,0xaf3a1796e76,51,Long /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/long.js:43:14,0xaf3a17926d8,~
code-creation,LazyCompile,11,64253,0xaf3a1797006,18,Long.fromBits /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/long.js:722:25,0xaf3a1793910,~
code-creation,Eval,11,64534,0xaf3a17977de,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/double.js:1:1,0xaf3a1797668,~
code-creation,Eval,11,64548,0xaf3a1797a0e,67, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/double.js:1:1,0xaf3a1797748,~
tick,0x147fc6b,64655,0,0x0,0,0x536a50b2f56,0x536a50b2be1,0x536a50af4c2,0x30b7dea8b5a4,0x30b7dea896b5,0x30b7dea88548,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3c905,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,Eval,11,65102,0xaf3a17987ee,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/timestamp.js:1:1,0xaf3a1798678,~
code-creation,Eval,11,65116,0xaf3a1799ec6,981, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/timestamp.js:1:1,0xaf3a1798758,~
tick,0x7f05a856221d,65739,0,0x0,4,0x105ac30,0x536a50b3475,0x30b7dea99317,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3c905,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
tick,0x7f05a856221d,66794,0,0x0,4,0x105ac30,0x536a50b3475,0x30b7dea99317,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3c905,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
tick,0x7f05a856221f,67854,0,0x0,4,0x105ac30,0x536a50b3475,0x30b7dea99317,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3c905,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,LazyCompile,0,68472,0x1737493c41c0,1994,normalizeString path.js:52:25,0x536a5081238,*
code-creation,LazyCompile,11,68549,0xaf3a179d53e,114,Timestamp.fromInt /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/timestamp.js:678:29,0xaf3a1799970,~
code-creation,LazyCompile,11,68584,0xaf3a179d6e6,51,Timestamp /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/timestamp.js:45:19,0xaf3a1798820,~
code-creation,LazyCompile,11,68631,0xaf3a179d85e,18,Timestamp.fromBits /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/timestamp.js:725:30,0xaf3a1799a88,~
tick,0xbc266c,68914,1,0x9f69b0,2,0xbe7300,0x30b7dea9a791,0x30b7dea99303,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3c90f,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,Eval,11,69053,0xaf3a179e136,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/objectid.js:1:1,0xaf3a179df10,~
code-creation,Eval,11,69068,0xaf3a179eb56,677, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/objectid.js:1:1,0xaf3a179e0a0,~
code-creation,LazyCompile,11,69126,0xaf3a179fe86,5,get internal/bootstrap/pre_execution.js:312:8,0x536a50b9380,~
code-creation,Eval,11,69586,0xaf3a17a0f2e,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/regexp.js:1:1,0xaf3a17a0db8,~
code-creation,Eval,11,69600,0xaf3a17a1026,31, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/regexp.js:1:1,0xaf3a17a0e98,~
code-creation,Eval,11,69826,0xaf3a17a16ae,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/symbol.js:1:1,0xaf3a17a1538,~
code-creation,Eval,11,69838,0xaf3a17a1a36,138, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/symbol.js:1:1,0xaf3a17a1618,~
tick,0x7f05a856c89d,69973,1,0xa07420,6,0xbe7300,0x30b7dea8bb15,0x30b7dea8b5b3,0x30b7dea896b5,0x30b7dea88548,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3c92d,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,Eval,11,70134,0xaf3a17a2436,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/int_32.js:1:1,0xaf3a17a22c0,~
code-creation,Eval,11,70148,0xaf3a17a2666,67, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/int_32.js:1:1,0xaf3a17a23a0,~
code-creation,Eval,11,70555,0xaf3a17a2de6,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/code.js:1:1,0xaf3a17a2c80,~
code-creation,Eval,11,70624,0xaf3a17a2f76,40, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/code.js:1:1,0xaf3a17a2d50,~
tick,0xfaea67,71062,1,0x9f69b0,2,0xbe7300,0x30b7dea9a791,0x30b7dea99303,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3c941,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,Eval,11,71332,0xaf3a17a4036,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/decimal128.js:1:1,0xaf3a17a3d80,~
code-creation,Eval,11,71345,0xaf3a17a46ae,237, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/decimal128.js:1:1,0xaf3a17a3fa0,~
code-creation,Eval,11,71581,0xaf3a17a6b9e,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/min_key.js:1:1,0xaf3a17a6a28,~
code-creation,Eval,11,71593,0xaf3a17a6c96,31, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/min_key.js:1:1,0xaf3a17a6b08,~
code-creation,Eval,11,71814,0xaf3a17a728e,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/max_key.js:1:1,0xaf3a17a7118,~
code-creation,Eval,11,71826,0xaf3a17a7386,31, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/max_key.js:1:1,0xaf3a17a71f8,~
code-creation,Eval,11,72047,0xaf3a17a797e,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/db_ref.js:1:1,0xaf3a17a7808,~
code-creation,Eval,11,72061,0xaf3a17a7b16,49, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/db_ref.js:1:1,0xaf3a17a78e8,~
tick,0x7f05a856221f,72236,1,0x9f69b0,3,0xbe7300,0x30b7dea9a791,0x30b7dea99303,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3c95f,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,Eval,11,72549,0xaf3a17a8446,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/binary.js:1:1,0xaf3a17a8290,~
code-creation,Eval,11,72565,0xaf3a17a8966,278, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/binary.js:1:1,0xaf3a17a83b0,~
code-creation,LazyCompile,11,72685,0xaf3a17a9ad6,5,get buffer.js:1223:8,0x3afdc36ff4b0,~
code-creation,Eval,11,73184,0xaf3a17aa916,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/parser/deserializer.js:1:1,0xaf3a17aa5d8,~
code-creation,Eval,11,73197,0xaf3a17aad26,772, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/parser/deserializer.js:1:1,0xaf3a17aa880,~
tick,0x7f05a84ec43c,73332,0,0x0,0,0xdda290,0x30b7dea9944f,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3c973,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,LazyCompile,11,73780,0xaf3a17ade16,168,Long.fromNumber /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/long.js:700:27,0xaf3a1793880,~
code-creation,LazyCompile,11,73854,0xaf3a17ae036,66,Long.negate /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/long.js:329:33,0xaf3a1793118,~
code-creation,LazyCompile,11,73891,0xaf3a17ae18e,29,Long.equals /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/long.js:235:33,0xaf3a1792d38,~
code-creation,LazyCompile,11,73931,0xaf3a17ae2be,33,Long.not /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/long.js:566:30,0xaf3a1793448,~
code-creation,LazyCompile,11,74006,0xaf3a17ae3ee,302,Long.add /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/long.js:344:30,0xaf3a17931a0,~
tick,0xd2f04c,74523,0,0x0,1
code-creation,Eval,11,75303,0xaf3a17af136,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/parser/serializer.js:1:1,0xaf3a17aede0,~
code-creation,Eval,11,75317,0xaf3a17afb56,632, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/parser/serializer.js:1:1,0xaf3a17af0a0,~
tick,0xfad874,75627,1,0x9f69b0,2,0xbe7300,0x30b7dea9a791,0x30b7dea99303,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0xaf3a17afb5f,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3c97d,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,Eval,11,75664,0xaf3a17b2ea6,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/float_parser.js:1:1,0xaf3a17b2d40,~
code-creation,Eval,11,75690,0xaf3a17b2fee,26, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/float_parser.js:1:1,0xaf3a17b2e10,~
code-creation,Eval,11,75950,0xaf3a17b3976,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/parser/utils.js:1:1,0xaf3a17b3810,~
code-creation,Eval,11,75966,0xaf3a17b3a96,26, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/parser/utils.js:1:1,0xaf3a17b38e0,~
code-creation,Eval,11,76303,0xaf3a17b418e,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/parser/calculate_size.js:1:1,0xaf3a17b3f18,~
code-creation,Eval,11,76317,0xaf3a17b4446,284, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/parser/calculate_size.js:1:1,0xaf3a17b40f8,~
code-creation,LazyCompile,11,76579,0xaf3a17b4fb6,85,Buffer buffer.js:280:16,0x1716cdbfe9d8,~
code-creation,LazyCompile,11,76642,0xaf3a17b5176,117,showFlaggedDeprecation buffer.js:180:32,0x1716cdbfe898,~
tick,0xdf3350,76701,0,0x0,3,0x1041b00,0xaf3a17b4fba,0x3c4bfbd3c9a0,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,LazyCompile,11,76777,0xaf3a17b552e,287,isInsideNodeModules internal/util.js:353:29,0x1716cdbd9818,~
code-creation,LazyCompile,11,76877,0xaf3a17b57ce,90,runInNewContext vm.js:297:25,0x21ac658a5cb0,~
code-creation,LazyCompile,11,76957,0xaf3a17b6926,235,getContextOptions vm.js:184:27,0x21ac658a5ad0,~
code-creation,LazyCompile,11,77072,0xaf3a17b6d66,318,createContext vm.js:220:23,0x21ac658a5b70,~
code-creation,LazyCompile,11,77115,0xaf3a17b7026,46,isContext vm.js:212:19,0x21ac658a5b20,~
code-creation,LazyCompile,11,77144,0xaf3a17b7166,76, internal/validators.js:153:3,0x53c0e087228,~
code-creation,LazyCompile,11,77594,0x20fece89d34e,20,createScript vm.js:261:22,0x21ac658a5bc0,~
code-creation,LazyCompile,11,77668,0x20fece89d74e,437,Script vm.js:64:14,0x21ac658a5df0,~
tick,0x1484f24,77717,0,0x0,0,0x30b7dea92b0e,0x20fece89d7fa,0x20fece89d35c,0xaf3a17b5814,0xaf3a17b5560,0xaf3a17b51ba,0xaf3a17b4fba,0x3c4bfbd3c9a0,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd3af22,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39bfa,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,Script,11,77742,0x20fece89dc0e,12, structured-stack:1:1,0x20fece89daa8,~
code-creation,Script,11,77752,0x20fece89dd1e,17, structured-stack:1:10,0x20fece89db78,~
code-creation,LazyCompile,11,77790,0x20fece89de76,34,runInNewContext vm.js:146:18,0x21ac658a5ee0,~
code-creation,LazyCompile,11,77833,0x20fece89e016,211,runInContext vm.js:136:15,0x21ac658a5e90,~
code-creation,LazyCompile,11,77855,0x20fece89e24e,37,validateContext vm.js:152:25,0x21ac658a5a30,~
code-creation,LazyCompile,11,77894,0x20fece89e4c6,194,getRunInContextArgs vm.js:159:29,0x21ac658a5a80,~
code-creation,LazyCompile,11,77917,0x20fece89e6b6,32,validateBoolean internal/validators.js:147:25,0x53c0e086fa8,~
code-creation,LazyCompile,11,77960,0x20fece89e966,40,structuredStack structured-stack:3:38,0x20fece89dc58,~
code-creation,LazyCompile,11,78065,0x20fece89eafe,154,prepareStackTrace internal/errors.js:59:27,0x3afdc36fa568,~
code-creation,LazyCompile,11,78099,0x20fece89ecae,3, structured-stack:5:35,0x20fece89e898,~
code-creation,RegExp,4,78159,0x1737493c4a00,1021,^\\/|\\\\
code-creation,LazyCompile,11,78219,0x20fece89eeee,78,alloc buffer.js:372:30,0x1716cdbff018,~
tick,0xf8e24c,78770,1,0x9f69b0,2,0xbe7300,0x30b7dea9a791,0x30b7dea99303,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39c04,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,Eval,11,78852,0x20fece8a0c1e,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/require_optional/index.js:1:1,0x20fece8a0a08,~
code-creation,Eval,11,78867,0x20fece8a0e8e,151, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/require_optional/index.js:1:1,0x20fece8a0b88,~
code-creation,LazyCompile,11,78992,0x20fece8a1e5e,12,get ReadStream fs.js:2101:17,0x21ac65888e10,~
code-creation,LazyCompile,11,79047,0x20fece8a202e,275,lazyLoadStreams fs.js:1994:25,0x21ac65888a28,~
code-creation,Eval,11,79332,0x20fece8a2936,5, internal/fs/streams.js:1:1,0x20fece8a25f0,~
code-creation,Eval,11,79341,0x20fece8a348e,772, internal/fs/streams.js:1:1,0x20fece8a28a0,~
code-creation,LazyCompile,11,79488,0x20fece8a50c6,12,get WriteStream fs.js:2110:18,0x21ac65888ef0,~
code-creation,LazyCompile,11,79508,0x20fece8a51ee,12,get FileReadStream fs.js:2121:21,0x21ac65888fd8,~
code-creation,LazyCompile,11,79524,0x20fece8a5316,12,get FileWriteStream fs.js:2130:22,0x21ac658890c8,~
code-creation,LazyCompile,11,79568,0x20fece8a5426,39,get fs.js:2156:8,0x21ac65889190,~
tick,0x13f0060,79824,0,0x0,0,0x30b7dea94b97,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x20fece8a0ed3,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd39c04,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x3c4bfbd381b7,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x30b7dea881d3,0x30b7dea9b328,0x1c764bffe3f2,0x30b7dea9946a,0x30b7dea95502,0x30b7dea94bdd,0x30b7dea88667,0x1c764bffce34,0x536a50aa023
code-creation,Eval,11,79940,0x20fece8a5de6,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/resolve-from/index.js:1:1,0x20fece8a5c60,~
