v8-version,8,4,371,19,-node.18,0
tick,0x142dbb5,105544,0,0x0,0,0x24613a3079b2,0x24613a314b83,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,Eval,11,105796,0x2d380be222ee,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/apm.js:1:1,0x2d380be220b8,~
code-creation,Eval,11,105809,0x2d380be22976,260, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/apm.js:1:1,0x2d380be22258,~
code-creation,Eval,11,106134,0x2d380be24646,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/aggregation_cursor.js:1:1,0x2d380be24490,~
code-creation,Eval,11,106148,0x2d380be25a36,1383, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/aggregation_cursor.js:1:1,0x2d380be245b0,~
code-creation,Eval,11,106414,0x2d380be27aae,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/metadata.js:1:1,0x2d380be27928,~
code-creation,Eval,11,106427,0x2d380be27dee,83, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/metadata.js:1:1,0x2d380be27a18,~
tick,0xaf2891,106597,1,0xa0a270,6,0xbe7300,0x24613a316902,0x24613a3161e6,0x24613a3154f4,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be25aa5,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be229af,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,Eval,11,107044,0x2d380be28d6e,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/cursor.js:1:1,0x2d380be28ad8,~
code-creation,Eval,11,107057,0x2d380be2bba6,2983, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/cursor.js:1:1,0x2d380be28cd8,~
code-creation,Eval,11,107417,0x2d380be2fef6,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/utils.js:1:1,0x2d380be2fd30,~
code-creation,Eval,11,107431,0x2d380be30896,316, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/utils.js:1:1,0x2d380be2fe60,~
code-creation,Eval,11,107651,0x2d380be31dce,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/read_preference.js:1:1,0x2d380be31c58,~
code-creation,Eval,11,107665,0x2d380be32176,135, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/read_preference.js:1:1,0x2d380be31d38,~
tick,0xfb2f00,107676,1,0x9f69b0,2,0xbe7300,0x24613a31a791,0x24613a319303,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be308af,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be2bbdf,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be25aa5,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be229af,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,LazyCompile,11,107864,0x2d380be32a5e,37,Define /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/metadata.js:3:22,0x2d380be27ae0,~
code-creation,LazyCompile,11,107914,0x2d380be32c9e,111,Define.classMethod /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/metadata.js:10:40,0x2d380be27b30,~
code-creation,LazyCompile,11,107952,0x2d380be32e76,79,generateKey /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/metadata.js:25:27,0x2d380be27bc0,~
code-creation,LazyCompile,11,108033,0x2d380be330e6,148,hasBuiltInToString internal/util/inspect.js:1835:28,0xfd008f6ac98,~
code-creation,LazyCompile,11,108118,0x2d380be33546,515,inspect internal/util/inspect.js:284:17,0xfd008f69eb0,~
code-creation,LazyCompile,11,108231,0x2d380be33b06,531,formatValue internal/util/inspect.js:746:21,0xfd008f6a388,~
code-creation,LazyCompile,11,108516,0x2d380be3450e,3376,formatRaw internal/util/inspect.js:815:19,0xfd008f6a3d8,~
code-creation,LazyCompile,11,108579,0x2d380be358a6,342,getConstructorName internal/util/inspect.js:546:28,0xfd008f6a158,~
code-creation,LazyCompile,11,108603,0x2d380be35b7e,13,isInstanceof internal/util/inspect.js:538:22,0xfd008f6a108,~
code-creation,LazyCompile,11,108655,0x2d380be35d06,213,formatArray internal/util/inspect.js:1517:21,0xfd008f6a838,~
tick,0x7f6edd19a21f,108720,0,0x0,3,0x1041b00,0x2d380be34f1a,0x2d380be33d13,0x2d380be33743,0xafe13337c1f,0xafe133378d0,0x2d380be32ea5,0x2d380be32cc0,0x2d380be2bdd3,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be25aa5,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be229af,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,LazyCompile,11,108807,0x2d380be3619e,1014,formatProperty internal/util/inspect.js:1690:24,0xfd008f6aba8,~
code-creation,LazyCompile,11,108868,0x2d380be3692e,256,getKeys internal/util/inspect.js:669:17,0xfd008f6a248,~
code-creation,LazyCompile,11,108932,0x2d380be36d16,398,getFunctionBase internal/util/inspect.js:1147:25,0xfd008f6a518,~
code-creation,LazyCompile,11,108972,0x2d380be37036,50,getCtxStyle internal/util/inspect.js:697:21,0xfd008f6a298,~
code-creation,LazyCompile,11,109004,0x2d380be371fe,173,getPrefix internal/util/inspect.js:654:19,0xfd008f6a1f8,~
code-creation,LazyCompile,11,109023,0x2d380be373ae,3,stylizeNoColor internal/util/inspect.js:529:24,0xfd008f6a068,~
code-creation,LazyCompile,11,109099,0x2d380be3753e,640,reduceToSingleString internal/util/inspect.js:1775:30,0xfd008f6ac48,~
code-creation,LazyCompile,11,109141,0x2d380be379ce,147,isBelowBreakLength internal/util/inspect.js:1751:28,0xfd008f6abf8,~
code-creation,LazyCompile,11,109173,0x2d380be37bae,83,join internal/util.js:327:14,0xfd008f59778,~
tick,0x139d5b3,109768,0,0x0,0,0x2d380be345bb,0x2d380be33d13,0x2d380be3622c,0x2d380be35d89,0x2d380be34f1a,0x2d380be33d13,0x2d380be33743,0xafe13337c1f,0xafe133378d0,0x2d380be32ea5,0x2d380be32cc0,0x2d380be2c2fb,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be25aa5,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be229af,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,LazyCompile,11,109945,0x2d380be3c696,29,get /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/cursor.js:1116:16,0x2d380be2a510,~
code-creation,LazyCompile,11,109987,0x2d380be3c886,124,get /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/cursor.js:1127:16,0x2d380be2a5d8,~
code-creation,LazyCompile,11,110424,0x2d380be3de86,18,filter internal/util/inspect.js:690:22,0x2d380be36808,~
code-creation,Eval,11,110714,0x2d380be3e386,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/command_cursor.js:1:1,0x2d380be3e1b0,~
code-creation,Eval,11,110728,0x2d380be3ed66,823, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/command_cursor.js:1:1,0x2d380be3e2f0,~
tick,0x139a514,110818,0,0x0,0,0x24613a309655,0x24613a308548,0x24613a3081d3,0x24613a31b328,0x2d380be3ed99,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be229bd,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,Eval,11,111414,0x1c01efffd1be,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/bulk/ordered.js:1:1,0x1c01efffcf78,~
code-creation,Eval,11,111428,0x1c01efffdda6,744, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/bulk/ordered.js:1:1,0x1c01efffd128,~
code-creation,Eval,11,111789,0x1c01effffcb6,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/bulk/common.js:1:1,0x1c01effffad0,~
code-creation,Eval,11,111817,0x2c832ad9bc7e,217, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/bulk/common.js:1:1,0x1c01effffc20,~
tick,0xb8dc69,111882,1,0x9f69b0,6,0xbe7300,0x24613a31a791,0x24613a319303,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1c01efffddbd,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be229cb,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,LazyCompile,11,112042,0x2c832ad9d836,2,BSON /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/bson.js:33:20,0x1edbb136f90,~
code-creation,Eval,11,112427,0x2c832ad9e0fe,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/bulk/unordered.js:1:1,0x2c832ad9dea8,~
code-creation,Eval,11,112440,0x2c832ad9ed56,694, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/bulk/unordered.js:1:1,0x2c832ad9e068,~
tick,0xfbe0c4,112935,1,0x9f69b0,2,0xbe7300,0x24613a31a791,0x24613a319303,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be229f3,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,Eval,11,113454,0x2c832ada1d26,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/gridfs/grid_store.js:1:1,0x2c832ada1970,~
code-creation,Eval,11,113468,0x2c832ada4bae,1556, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/gridfs/grid_store.js:1:1,0x2c832ada1c90,~
tick,0x1b856e2,113987,0,0x0,4,0x1041c00,0x24613a314b8a,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2c832ada4bbf,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be229f3,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,Eval,11,114584,0x2c832ada9dbe,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/gridfs/chunk.js:1:1,0x2c832ada9c28,~
code-creation,Eval,11,114599,0x2c832adaa6d6,291, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/gridfs/chunk.js:1:1,0x2c832ada9d28,~
tick,0xbd9fa0,115041,1,0x9f69b0,2,0xbe7300,0x24613a31a791,0x24613a319303,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2c832ada4c09,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be229f3,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
tick,0xe1cf3c,116100,1,0x9f69b0,3,0xbe7300,0x24613a31a791,0x24613a319303,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2c832ada4c09,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be229f3,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,Eval,11,116298,0x2c832adad416,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/collection.js:1:1,0x2c832adace70,~
code-creation,Eval,11,116312,0x2c832adb264e,3312, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/collection.js:1:1,0x2c832adad380,~
code-creation,LazyCompile,11,117043,0x2c832adbd23e,116,Define.staticMethod /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/metadata.js:34:41,0x2d380be27c10,~
tick,0x1475626,117160,0,0x0,0,0x24613a3084ae,0x24613a3081d3,0x24613a31b328,0x2d380be22a01,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,Eval,11,118026,0x2c832adbefae,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/db.js:1:1,0x2c832adbeb48,~
code-creation,Eval,11,118040,0x1e139503756,1919, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/db.js:1:1,0x2c832adbef18,~
tick,0x7f6edd291ad4,118217,1,0xa0a270,6,0xbe7300,0x24613a316902,0x24613a3161e6,0x24613a3154f4,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1e139503781,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be22a1d,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,Eval,11,118282,0x1e1395085c6,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/authenticate.js:1:1,0x1e139508410,~
code-creation,Eval,11,118295,0x1e13950882e,85, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/authenticate.js:1:1,0x1e139508530,~
tick,0xda328b,119262,0,0x0,1
tick,0x7f6edd19a21f,120322,0,0x0,4,0x105ac30,0x323e7504834,0x1c7e632af4c2,0x24613a30b5a4,0x24613a3096b5,0x24613a308548,0x24613a3081d3,0x24613a31b328,0x1e13950385f,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be22a1d,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
tick,0x7f6edd19a21f,121376,0,0x0,4,0x105ac30,0x323e7504834,0x1c7e632af4c2,0x24613a30b5a4,0x24613a3096b5,0x24613a308548,0x24613a3081d3,0x24613a31b328,0x1e13950385f,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be22a1d,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
tick,0x7f6edd19a21f,122435,0,0x0,4,0x105ac30,0x323e7504834,0x1c7e632af4c2,0x24613a30b5a4,0x24613a3096b5,0x24613a308548,0x24613a3081d3,0x24613a31b328,0x1e13950385f,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be22a1d,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,LazyCompile,0,122479,0x323e7504e60,5460,Module._nodeModulePaths internal/modules/cjs/loader.js:575:37,0x1c7e632bca00,*
tick,0x7f6edd19a21f,123488,0,0x0,4,0x105ac30,0x323e7504834,0x1c7e632af4c2,0x24613a30b5a4,0x24613a3096b5,0x24613a308548,0x24613a3081d3,0x24613a31b328,0x1e13950385f,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be22a1d,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
tick,0x7f6edd19a21f,124545,0,0x0,4,0x105ac30,0x323e7504834,0x1c7e632af4c2,0x24613a30b5a4,0x24613a3096b5,0x24613a308548,0x24613a3081d3,0x24613a31b328,0x1e13950385f,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x2d380be22a1d,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e51,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,LazyCompile,0,124746,0x323e7506420,2776,resolve path.js:973:10,0x1c7e632815f8,*
code-creation,Eval,11,125123,0x1e13950b81e,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/admin.js:1:1,0x1e13950b5f8,~
code-creation,Eval,11,125137,0x1e13950cdf6,760, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/admin.js:1:1,0x1e13950b788,~
tick,0x1394a34,125639,0,0x0,0,0x24613a3081d3,0x24613a31b328,0x1edbb132e5b,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
code-creation,Eval,11,125929,0x1e1395108e6,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/mongo_client.js:1:1,0x1e1395105b0,~
code-creation,Eval,11,125942,0x1e1395113c6,443, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/mongo_client.js:1:1,0x1e139510850,~
code-creation,Eval,11,126294,0x1e139513176,5, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/url_parser.js:1:1,0x1e139512f90,~
code-creation,Eval,11,126307,0x1e139513496,95, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb/lib/url_parser.js:1:1,0x1e1395130e0,~
code-creation,Eval,11,126581,0x1e13951563e,5, dns.js:1:1,0x1e1395152f8,~
code-creation,Eval,11,126591,0x1e139516066,988, dns.js:1:1,0x1e1395155a8,~
tick,0x10ea021,126670,1,0xa54ca0,6,0xbe7300,0x592f38b1ee2,0x24613a31b657,0x24613a314276,0x24613a3085b0,0x24613a3081d3,0x24613a31b328,0x1e1395134e5,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1e139511413,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1edbb132e5b,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x24613a3081d3,0x24613a31b328,0x1974600be38a,0x24613a31946a,0x24613a315502,0x24613a314bdd,0x24613a308667,0x1974600bce34,0x1c7e632aa023
