v8-version,8,4,371,19,-node.18,0
code-creation,LazyCompile,11,90563,0x1c298745a786,129,createServerErrorConstructor /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/http-errors/index.js:180:39,0x1c2987454878,~
code-creation,Eval,11,90779,0x1c298745b00e,7, :1:1,0x1c298745ae90,~
code-creation,Eval,11,90789,0x1c298745b0ae,49, :1:11,0x1c298745af78,~
code-creation,Eval,11,91197,0x1c298745bcde,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/destroy/index.js:1:1,0x1c298745bb38,~
code-creation,Eval,11,91210,0x1c298745be96,57, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/destroy/index.js:1:1,0x1c298745bc48,~
tick,0xf09b8a,91532,0,0x0,0,0xc24ec0,0x21d53800a929,0x3315d11be9da,0x21d53800b5fc,0x21d5380096b5,0x21d538008548,0x21d5380081d3,0x21d53801b1b8,0x1c2987450f21,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39bbd08ba635,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x2cf8bc6163bd,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab6d,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,Eval,11,91695,0x1c298745ced6,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/etag/index.js:1:1,0x1c298745cd10,~
code-creation,Eval,11,91707,0x1c298745d0fe,80, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/etag/index.js:1:1,0x1c298745ce40,~
code-creation,Eval,11,91931,0x1c298745e6a6,5, crypto.js:1:1,0x1c298745e470,~
code-creation,Eval,11,91940,0x1c298745f64e,1475, crypto.js:1:1,0x1c298745e610,~
code-creation,LazyCompile,11,92040,0x1c2987460ade,20,assertCrypto internal/util.js:117:22,0x1e58981d9368,~
tick,0x15d9838,92610,1,0x9d9620,6,0xbe7300,0x1f69ef6c22b,0x1c298745f75d,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x1c298745d125,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x1c2987450f21,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39bbd08ba635,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x2cf8bc6163bd,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab6d,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,Eval,11,93058,0x1c29874695de,5, internal/crypto/random.js:1:1,0x1c2987469358,~
code-creation,Eval,11,93069,0x1c2987469a2e,300, internal/crypto/random.js:1:1,0x1c2987469548,~
code-creation,Eval,11,93219,0x1c298746a78e,5, internal/crypto/pbkdf2.js:1:1,0x1c298746a558,~
code-creation,Eval,11,93228,0x1c298746aa5e,220, internal/crypto/pbkdf2.js:1:1,0x1c298746a6f8,~
code-creation,Eval,11,93358,0x1c298746b2ae,5, internal/crypto/util.js:1:1,0x1c298746b088,~
code-creation,Eval,11,93367,0x1c298746b78e,358, internal/crypto/util.js:1:1,0x1c298746b218,~
code-creation,LazyCompile,11,93436,0x1c298746bf96,20,cachedResult internal/util.js:200:22,0x1e58981d94f8,~
code-creation,Eval,11,93600,0x1c298746c74e,5, internal/crypto/scrypt.js:1:1,0x1c298746c508,~
code-creation,Eval,11,93609,0x1c298746ca7e,229, internal/crypto/scrypt.js:1:1,0x1c298746c6b8,~
tick,0x7f572ab9f367,93676,1,0xa54ca0,6,0xbe7300,0x1f69ef71ee2,0x1f69ef71cce,0x1c298745f7b1,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x1c298745d125,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x1c2987450f21,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39bbd08ba635,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x2cf8bc6163bd,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab6d,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,Eval,11,93890,0x1c298746d87e,5, internal/crypto/keygen.js:1:1,0x1c298746d528,~
code-creation,Eval,11,93900,0x1c298746dd56,415, internal/crypto/keygen.js:1:1,0x1c298746d7e8,~
code-creation,Eval,11,94166,0x1c298746f49e,5, internal/crypto/keys.js:1:1,0x1c298746f098,~
code-creation,Eval,11,94176,0x1c298746ff46,1027, internal/crypto/keys.js:1:1,0x1c298746f408,~
code-creation,LazyCompile,11,94349,0x1c2987472146,240, internal/crypto/keys.js:56:32,0x1c298746fa20,~
code-creation,Eval,11,94567,0x1c2987473c0e,5, internal/crypto/diffiehellman.js:1:1,0x1c29874738c8,~
code-creation,Eval,11,94577,0x1c298747448e,833, internal/crypto/diffiehellman.js:1:1,0x1c2987473b78,~
tick,0xf1ba44,94771,0,0x0,0,0xdd6970,0x1c2987474796,0x1f69ef71f08,0x1f69ef71cce,0x1c298745f7ff,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x1c298745d125,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x1c2987450f21,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39bbd08ba635,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x2cf8bc6163bd,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab6d,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,Eval,11,94965,0x1c2987475da6,5, internal/crypto/cipher.js:1:1,0x1c2987475a80,~
code-creation,Eval,11,94975,0x1c29874766d6,837, internal/crypto/cipher.js:1:1,0x1c2987475d10,~
code-creation,Eval,11,95109,0x1c29874779e6,5, internal/streams/lazy_transform.js:1:1,0x1c2987477850,~
code-creation,Eval,11,95119,0x1c2987477dae,251, internal/streams/lazy_transform.js:1:1,0x1c2987477950,~
code-creation,LazyCompile,11,95182,0x1c2987478336,14,makeGetter internal/streams/lazy_transform.js:26:20,0x1c2987477a68,~
code-creation,LazyCompile,11,95216,0x1c2987478706,14,makeSetter internal/streams/lazy_transform.js:39:20,0x1c2987477ae0,~
code-creation,LazyCompile,11,95300,0x1c2987478946,22,rsaFunctionFor internal/crypto/cipher.js:48:24,0x1c2987475dd8,~
code-creation,LazyCompile,11,95362,0x1c298747954e,191,addCipherPrototypeFunctions internal/crypto/cipher.js:230:37,0x1c29874760a8,~
code-creation,Eval,11,95542,0x1c2987479d2e,5, internal/crypto/sig.js:1:1,0x1c2987479a48,~
code-creation,Eval,11,95551,0x1c298747a346,539, internal/crypto/sig.js:1:1,0x1c2987479c98,~
tick,0xbc7b10,95769,1,0xa54ca0,3,0xbe7300,0x1f69ef71ee2,0x1f69ef71cce,0x1c298745f87d,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x1c298745d125,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x1c2987450f21,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39bbd08ba635,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x2cf8bc6163bd,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab6d,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,Eval,11,95803,0x1c298747b69e,5, internal/crypto/hash.js:1:1,0x1c298747b408,~
code-creation,Eval,11,95813,0x1c298747bb3e,564, internal/crypto/hash.js:1:1,0x1c298747b608,~
code-creation,Eval,11,95937,0x1c298747c956,5, internal/crypto/certificate.js:1:1,0x1c298747c790,~
code-creation,Eval,11,95947,0x1c298747cbae,190, internal/crypto/certificate.js:1:1,0x1c298747c8c0,~
code-creation,Eval,11,96454,0x1c298747e63e,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/fresh/index.js:1:1,0x1c298747e4a8,~
code-creation,Eval,11,96467,0x1c298747e7e6,37, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/fresh/index.js:1:1,0x1c298747e5a8,~
tick,0x7f572ac9067d,96865,1,0x9f69b0,2,0xbe7300,0x21d53801a521,0x21d538019093,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x1c2987450f3f,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39bbd08ba635,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x2cf8bc6163bd,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab6d,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,Eval,11,96945,0x1c298747f55e,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/mime/mime.js:1:1,0x1c298747f3e8,~
code-creation,Eval,11,96971,0x1c298747fa1e,170, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/mime/mime.js:1:1,0x1c298747f4c8,~
code-creation,LazyCompile,11,97090,0x39a6259cca86,48,Mime /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/mime/mime.js:4:14,0x1c298747f590,~
tick,0xf3e806,97961,0,0x0,0,0xc24ec0,0x2cf8bc62b1b0,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x1c298747fa88,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x1c2987450f3f,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39bbd08ba635,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x2cf8bc6163bd,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab6d,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,LazyCompile,11,98027,0x39a6259dbf06,251,Mime.define /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/mime/mime.js:21:34,0x1c298747f5e0,~
code-creation,LazyCompile,11,98765,0x39a6259dc506,58,Mime.lookup /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/mime/mime.js:69:33,0x1c298747f718,~
tick,0x7f572ac1d89d,99003,1,0xa11210,6,0xbe7300,0x21d53800c478,0x21d53800bf95,0x21d53800be38,0x21d53800bcd8,0x3315d11bfb49,0x21d53800b6ea,0x21d5380096b5,0x21d538008548,0x21d5380081d3,0x21d53801b1b8,0x1c2987450f49,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39bbd08ba635,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x2cf8bc6163bd,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab6d,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,Eval,11,99167,0x39a6259dccb6,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/send/node_modules/ms/index.js:1:1,0x39a6259dcab0,~
code-creation,Eval,11,99180,0x39a6259dcf56,84, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/send/node_modules/ms/index.js:1:1,0x39a6259dcc20,~
tick,0xcd2097,100121,0,0x0,1
code-creation,Eval,11,100479,0x39a6259de02e,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/range-parser/index.js:1:1,0x39a6259dde78,~
code-creation,Eval,11,100506,0x39a6259de2d6,49, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/range-parser/index.js:1:1,0x39a6259ddf98,~
code-creation,Eval,11,101097,0x39a6259e0546,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/proxy-addr/index.js:1:1,0x39a6259e0300,~
code-creation,Eval,11,101124,0x39a6259e0ade,141, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/proxy-addr/index.js:1:1,0x39a6259e04b0,~
tick,0xf10e50,101197,1,0x9f69b0,5,0xbe7300,0x21d53801a521,0x21d538019093,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39bbd08ba64f,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x2cf8bc6163bd,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab6d,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,Eval,11,101422,0x39a6259e1eee,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/forwarded/index.js:1:1,0x39a6259e1d78,~
code-creation,Eval,11,101434,0x39a6259e2036,25, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/forwarded/index.js:1:1,0x39a6259e1e58,~
code-creation,Eval,11,102057,0x39a6259e36b6,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/ipaddr.js/lib/ipaddr.js:1:1,0x39a6259e33d8,~
code-creation,Eval,11,102085,0x39a6259e378e,28, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/ipaddr.js/lib/ipaddr.js:1:1,0x39a6259e3620,~
code-creation,Eval,11,102092,0x39a6259e4a9e,772, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/ipaddr.js/lib/ipaddr.js:1:10,0x39a6259e36e8,~
code-creation,Eval,11,102115,0x39a6259e6536,548, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/ipaddr.js/lib/ipaddr.js:199:26,0x39a6259e39f0,~
code-creation,Eval,11,102123,0x39a6259e7d56,767, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/ipaddr.js/lib/ipaddr.js:56:26,0x39a6259e38c8,~
code-creation,LazyCompile,11,102201,0x39a6259e9e6e,106,IPv4 /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/ipaddr.js/lib/ipaddr.js:57:18,0x39a6259e6868,~
tick,0x7f572afa7e85,102279,0,0x0,3,0x1072460,0x39a6259e7dc8,0x39a6259e4af3,0x39a6259e37a3,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39a6259e0b4b,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39bbd08ba64f,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x2cf8bc6163bd,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab6d,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,LazyCompile,11,102413,0x39a6259ea75e,211,IPv6 /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/ipaddr.js/lib/ipaddr.js:200:18,0x39a6259e4f40,~
code-creation,Eval,11,102884,0x39a6259ebe56,5, querystring.js:1:1,0x39a6259ebb80,~
code-creation,Eval,11,102909,0x39a6259ed0b6,304, querystring.js:1:1,0x39a6259ebdc0,~
code-creation,LazyCompile,11,103045,0x39a6259ee376,14,createETagGenerator /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/express/lib/utils.js:274:30,0x39bbd08b9f38,~
code-creation,Eval,11,103153,0x39a6259ee646,7, :1:1,0x39a6259ee4c8,~
code-creation,Eval,11,103162,0x39a6259ee6e6,49, :1:11,0x39a6259ee5b0,~
code-creation,Eval,11,103244,0x39a6259eea76,7, :1:1,0x39a6259ee8f8,~
code-creation,Eval,11,103252,0x39a6259eeb16,49, :1:11,0x39a6259ee9e0,~
tick,0xd27ce2,103344,0,0x0,0,0xdd6970,0x39bbd08ba6dd,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x2cf8bc6163bd,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab6d,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,LazyCompile,11,103519,0x39a6259ef766,29, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/express/lib/application.js:472:25,0x2cf8bc615f78,~
code-creation,Eval,11,103905,0x39a6259f0a5e,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/express/lib/request.js:1:1,0x39a6259f0878,~
code-creation,Eval,11,103918,0x39a6259f1416,537, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/express/lib/request.js:1:1,0x39a6259f09c8,~
code-creation,Eval,11,104232,0x39a6259f339e,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/accepts/index.js:1:1,0x39a6259f31e8,~
code-creation,Eval,11,104245,0x39a6259f3afe,227, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/accepts/index.js:1:1,0x39a6259f3308,~
tick,0xe2accf,104404,0,0x0,0,0xc24ec0,0x21d53800a929,0x3315d11be9da,0x21d53800b5fc,0x21d5380096b5,0x21d538008548,0x21d5380081d3,0x21d53801b1b8,0x39a6259f3b19,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39a6259f1425,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab8b,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,Eval,11,104605,0x39a6259f4d06,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/negotiator/index.js:1:1,0x39a6259f4b60,~
code-creation,Eval,11,104632,0x39a6259f51ae,430, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/negotiator/index.js:1:1,0x39a6259f4c70,~
code-creation,Eval,11,104945,0x39a6259f63de,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/mime-types/index.js:1:1,0x39a6259f6228,~
code-creation,Eval,11,104964,0x39a6259f66ee,220, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/mime-types/index.js:1:1,0x39a6259f6348,~
code-creation,Eval,11,105242,0x39a6259f756e,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/mime-db/index.js:1:1,0x39a6259f7408,~
code-creation,Eval,11,105254,0x39a6259f7606,14, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/mime-db/index.js:1:1,0x39a6259f74d8,~
tick,0x7f572ad0a36c,105497,1,0xa12840,6,0xbe7300,0x21d538017c3a,0x21d538017957,0x21d538015fec,0x2cf8bc62b15e,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39a6259f760a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39a6259f6719,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39a6259f3b23,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39a6259f1425,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab8b,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
tick,0xd062f4,106497,0,0x0,0,0xc24ec0,0x2cf8bc62b1b0,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39a6259f760a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39a6259f6719,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39a6259f3b23,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39a6259f1425,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab8b,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,LazyCompile,11,107055,0xb91876d2906,75,populateMaps /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/mime-types/index.js:154:23,0x39a6259f6550,~
code-creation,LazyCompile,11,107313,0xb91876d2ade,229,forEachMimeType /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/mime-types/index.js:158:52,0xb91876d27e8,~
tick,0xd087af,107552,0,0x0,0,0x1070640,0xb91876d2b01,0x14130be,0xb91876d294a,0x39a6259f67c3,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39a6259f3b23,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x39a6259f1425,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab8b,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,Eval,11,108142,0xb91876d3c8e,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/type-is/index.js:1:1,0xb91876d3aa8,~
code-creation,Eval,11,108156,0xb91876d3fbe,123, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/type-is/index.js:1:1,0xb91876d3bf8,~
